Time,Group
1343611857,2790
1343611858,2790
1343611862,2790
1343611865,2790
1343611867,2790
1343611872,2790
1343611872,2790
1343611877,2790
1343611883,2790
1343611883,2790
1343611883,2790
1343611885,2790
1343611885,2790
1343611885,2790
1343611886,2790
1343611888,2790
1343611892,2790
1343611892,2790
1343611893,2790
1343611896,2790
1343611897,2790
1343611897,2790
1343611900,2790
1343611900,2790
1343611900,2790
1343611906,2790
1343611906,2790
1343611908,2790
1343611909,2790
1343611913,2790
1343611916,2790
1343611917,2790
1343611921,2790
1343611921,2790
1343611924,2790
1343611924,2790
1343611924,2790
1343611927,2790
1343611929,2790
1343611929,2790
1343611932,2790
1343611936,2790
1343611938,2790
1343611939,2790
1343611941,2790
1343611944,2790
1343611946,2790
1343611947,2790
1343611949,2790
1343611952,2790
1343611953,2790
1343611953,2790
1343611954,2790
1343611956,2790
1343611964,2790
1343611964,2790
1343611964,2790
1343611964,2790
1343611968,2790
1343611968,2790
1343611969,2790
1343611972,2790
1343611974,2790
1343611974,2790
1343611979,2790
1343611980,2790
1343611981,2790
1343611983,2790
1343611987,2790
1343611990,2790
1343611991,2790
1343611997,2790
1343612001,2790
1343612002,2790
1343612003,2790
1343612004,2790
1343612004,2790
1343612004,2790
1343612009,2790
1343612013,2790
1343612013,2790
1343612014,2790
1343612016,2790
1343612019,2790
1343612019,2790
1343612020,2790
1343612021,2790
1343612021,2790
1343612022,2790
1343612027,2790
1343612031,2790
1343612041,2790
1343612041,2790
1343612049,2790
1343612057,2790
1343612057,2790
1343612058,2790
1343612059,2790
1343612061,2790
1343612063,2790
1343612068,2790
1343612069,2790
1343612071,2790
1343612079,2790
1343612081,2790
1343612084,2790
1343612085,2790
1343612085,2790
1343612090,2790
1343612098,2790
1343612099,2790
1343612101,2790
1343612101,2790
1343612102,2790
1343612107,2790
1343612112,2790
1343612114,2790
1343612114,2790
1343612114,2790
1343612115,2790
1343612115,2790
1343612116,2790
1343612117,2790
1343612120,2790
1343612121,2790
1343612122,2790
1343612123,2790
1343612127,2790
1343612129,2790
1343612130,2790
1343612132,2790
1343612134,2790
1343612134,2790
1343612137,2790
1343612145,2790
1343612147,2790
1343612148,2790
1343612150,2790
1343612156,2790
1343612157,2790
1343612158,2790
1343612158,2790
1343612163,2790
1343612167,2790
1343612167,2790
1343612167,2790
1343612171,2790
1343612173,2790
1343612177,2790
1343612179,2790
1343612179,2790
1343612187,2790
1343612190,2790
1343612190,2790
1343612192,2790
1343612192,2790
1343612193,2790
1343612193,2790
1343612196,2790
1343612196,2790
1343612197,2790
1343612197,2790
1343612198,2790
1343612201,2790
1343612204,2790
1343612209,2790
1343612212,2790
1343612213,2790
1343612215,2790
1343612217,2790
1343612220,2790
1343612221,2790
1343612222,2790
1343612223,2790
1343612225,2790
1343612226,2790
1343612229,2790
1343612229,2790
1343612230,2790
1343612231,2790
1343612232,2790
1343612234,2790
1343612234,2790
1343612234,2790
1343612234,2790
1343612235,2790
1343612236,2790
1343612236,2790
1343612239,2790
1343612239,2790
1343612242,2790
1343612242,2790
1343612244,2790
1343612244,2790
1343612245,2790
1343612246,2790
1343612246,2790
1343612250,2790
1343612252,2790
1343612254,2790
1343612256,2790
1343612258,2790
1343612263,2790
1343612264,2790
1343612265,2790
1343612266,2790
1343612266,2790
1343612267,2790
1343612268,2790
1343612270,2790
1343612271,2790
1343612273,2790
1343612276,2790
1343612276,2790
1343612278,2790
1343612281,2790
1343612282,2790
1343612285,2790
1343612285,2790
1343612286,2790
1343612289,2790
1343612289,2790
1343612290,2790
1343612291,2790
1343612292,2790
1343612294,2790
1343612295,2790
1343612295,2790
1343612297,2790
1343612298,2790
1343612298,2790
1343612300,2790
1343612301,2790
1343612302,2790
1343612303,2790
1343612311,2790
1343612313,2790
1343612313,2790
1343612317,2790
1343612317,2790
1343612317,2790
1343612318,2790
1343612318,2790
1343612318,2790
1343612321,2790
1343612321,2790
1343612328,2790
1343612329,2790
1343612338,2790
1343612343,2790
1343612345,2790
1343612350,2790
1343612350,2790
1343612352,2790
1343612353,2790
1343612358,2790
1343612358,2790
1343612360,2790
1343612363,2790
1343612365,2790
1343612366,2790
1343612367,2790
1343612369,2790
1343612370,2790
1343612371,2790
1343612373,2790
1343612376,2790
1343612377,2790
1343612378,2790
1343612379,2790
1343612381,2790
1343612389,2790
1343612389,2790
1343612391,2790
1343612392,2790
1343612393,2790
1343612394,2790
1343612396,2790
1343612396,2790
1343612397,2790
1343612397,2790
1343612398,2790
1343612401,2790
1343612407,2790
1343612409,2790
1343612415,2790
1343612415,2790
1343612418,2790
1343612420,2790
1343612422,2790
1343612423,2790
1343612423,2790
1343612426,2790
1343612426,2790
1343612429,2790
1343612433,2790
1343612438,2790
1343612439,2790
1343612443,2790
1343612444,2790
1343612448,2790
1343612449,2790
1343612451,2790
1343612455,2790
1343612458,2790
1343612458,2790
1343612468,2790
1343612473,2790
1343612476,2790
1343612476,2790
1343612478,2790
1343612479,2790
1343612480,2790
1343612484,2790
1343612485,2790
1343612486,2790
1343612487,2790
1343612488,2790
1343612495,2790
1343612499,2790
1343612504,2790
1343612504,2790
1343612505,2790
1343612507,2790
1343612508,2790
1343612509,2790
1343612517,2790
1343612518,2790
1343612521,2790
1343612523,2790
1343612524,2790
1343612525,2790
1343612527,2790
1343612528,2790
1343612530,2790
1343612533,2790
1343612538,2790
1343612539,2790
1343612539,2790
1343612540,2790
1343612542,2790
1343612543,2790
1343612550,2790
1343612551,2790
1343612552,2790
1343612555,2790
1343612556,2790
1343612557,2790
1343612560,2790
1343612562,2790
1343612568,2790
1343612568,2790
1343612568,2790
1343612570,2790
1343612570,2790
1343612573,2790
1343612576,2790
1343612581,2790
1343612585,2790
1343612586,2790
1343612588,2790
1343612592,2790
1343612596,2790
1343612599,2790
1343612601,2790
1343612603,2790
1343612608,2790
1343612609,2790
1343612609,2790
1343612611,2790
1343612612,2790
1343612613,2790
1343612618,2790
1343612621,2790
1343612624,2790
1343612624,2790
1343612628,2790
1343612632,2790
1343612632,2790
1343612632,2790
1343612633,2790
1343612636,2790
1343612638,2790
1343612638,2790
1343612639,2790
1343612639,2790
1343612639,2790
1343612642,2790
1343612645,2790
1343612649,2790
1343612650,2790
1343612651,2790
1343612651,2790
1343612652,2790
1343612654,2790
1343612654,2790
1343612655,2790
1343612655,2790
1343612656,2790
1343612658,2790
1343612661,2790
1343612661,2790
1343612667,2790
1343612670,2790
1343612672,2790
1343612674,2790
1343612675,2790
1343612676,2790
1343612679,2790
1343612682,2790
1343612685,2790
1343612686,2790
1343612687,2790
1343612688,2790
1343612688,2790
1343612690,2790
1343612691,2790
1343612692,2790
1343612697,2790
1343612701,2790
1343612704,2790
1343612705,2790
1343612723,2790
1343612728,2790
1343612730,2790
1343612734,2790
1343612735,2790
1343612738,2790
1343612739,2790
1343612739,2790
1343612741,2790
1343612747,2790
1343612753,2790
1343612755,2790
1343612757,2790
1343612763,2790
1343612767,2790
1343612767,2790
1343612771,2790
1343612780,2790
1343612789,2790
1343612792,2790
1343612795,2790
1343612800,2790
1343612812,2790
1343612813,2790
1343612817,2790
1343612821,2790
1343612824,2790
1343612827,2790
1343612840,2790
1343612843,2790
1343612847,2790
1343612850,2790
1343612857,2790
1343612857,2790
1343612858,2790
1343612860,2790
1343612865,2790
1343612865,2790
1343612865,2790
1343612866,2790
1343612875,2790
1343612875,2790
1343612887,2790
1343612892,2790
1343612895,2790
1343612902,2790
1343612902,2790
1343612903,2790
1343612904,2790
1343612909,2790
1343612911,2790
1343612911,2790
1343612911,2790
1343612912,2790
1343612912,2790
1343612915,2790
1343612918,2790
1343612921,2790
1343612924,2790
1343612926,2790
1343612933,2790
1343612939,2790
1343612946,2790
1343612952,2790
1343612953,2790
1343612953,2790
1343612965,2790
1343612970,2790
1343612973,2790
1343612973,2790
1343612976,2790
1343612978,2790
1343612982,2790
1343612984,2790
1343612985,2790
1343612988,2790
1343612993,2790
1343612993,2790
1343612995,2790
1343612996,2790
1343612999,2790
1343613003,2790
1343613006,2790
1343613009,2790
1343613013,2790
1343613024,2790
1343613025,2790
1343613028,2790
1343613035,2790
1343613040,2790
1343613043,2790
1343613047,2790
1343613049,2790
1343613051,2790
1343613051,2790
1343613054,2790
1343613055,2790
1343613059,2790
1343613060,2790
1343613067,2790
1343613069,2790
1343613071,2790
1343613078,2790
1343613079,2790
1343613084,2790
1343613086,2790
1343613088,2790
1343613088,2790
1343613094,2790
1343613096,2790
1343613100,2790
1343613104,2790
1343613106,2790
1343613108,2790
1343613109,2790
1343613121,2790
1343613124,2790
1343613129,2790
1343613130,2790
1343613137,2790
1343613139,2790
1343613141,2790
1343613144,2790
1343613147,2790
1343613156,2790
1343613157,2790
1343613158,2790
1343613163,2790
1343613166,2790
1343613173,2790
1343613173,2790
1343613174,2790
1343613174,2790
1343613175,2790
1343613179,2790
1343613183,2790
1343613184,2790
1343613184,2790
1343613185,2790
1343613186,2790
1343613190,2790
1343613193,2790
1343613193,2790
1343613196,2790
1343613198,2790
1343613201,2790
1343613204,2790
1343613204,2790
1343613206,2790
1343613207,2790
1343613208,2790
1343613213,2790
1343613221,2790
1343613229,2790
1343613231,2790
1343613233,2790
1343613241,2790
1343613243,2790
1343613249,2790
1343613249,2790
1343613250,2790
1343613253,2790
1343613259,2790
1343613259,2790
1343613259,2790
1343613261,2790
1343613262,2790
1343613270,2790
1343613273,2790
1343613274,2790
1343613275,2790
1343613279,2790
1343613288,2790
1343613289,2790
1343613295,2790
1343613295,2790
1343613295,2790
1343613301,2790
1343613302,2790
1343613303,2790
1343613304,2790
1343613314,2790
1343613316,2790
1343613318,2790
1343613321,2790
1343613325,2790
1343613326,2790
1343613327,2790
1343613329,2790
1343613333,2790
1343613334,2790
1343613336,2790
1343613344,2790
1343613347,2790
1343613350,2790
1343613354,2790
1343613357,2790
1343613362,2790
1343613368,2790
1343613374,2790
1343613376,2790
1343613377,2790
1343613379,2790
1343613383,2790
1343613387,2790
1343613396,2790
1343613403,2790
1343613404,2790
1343613407,2790
1343613407,2790
1343613415,2790
1343613418,2790
1343613418,2790
1343613420,2790
1343613422,2790
1343613424,2790
1343613427,2790
1343613427,2790
1343613432,2790
1343613434,2790
1343613437,2790
1343613440,2790
1343613442,2790
1343613447,2790
1343613450,2790
1343613460,2790
1343613461,2790
1343613464,2790
1343613464,2790
1343613471,2790
1343613477,2790
1343613481,2790
1343613484,2790
1343613486,2790
1343613486,2790
1343613498,2790
1343613502,2790
1343613502,2790
1343613503,2790
1343613504,2790
1343613507,2790
1343613514,2790
1343613523,2790
1343613531,2790
1343613533,2790
1343613536,2790
1343613542,2790
1343613543,2790
1343613544,2790
1343613561,2790
1343613563,2790
1343613564,2790
1343613566,2790
1343613570,2790
1343613571,2790
1343613578,2790
1343613580,2790
1343613582,2790
1343613584,2790
1343613592,2790
1343613594,2790
1343613599,2790
1343613600,2790
1343613600,2790
1343613602,2790
1343613604,2790
1343613604,2790
1343613605,2790
1343613608,2790
1343613609,2790
1343613610,2790
1343613610,2790
1343613615,2790
1343613619,2790
1343613619,2790
1343613623,2790
1343613632,2790
1343613634,2790
1343613634,2790
1343613636,2790
1343613641,2790
1343613644,2790
1343613646,2790
1343613651,2790
1343613655,2790
1343613662,2790
1343613668,2790
1343613672,2790
1343613675,2790
1343613676,2790
1343613681,2790
1343613683,2790
1343613686,2790
1343613686,2790
1343613689,2790
1343613693,2790
1343613695,2790
1343613698,2790
1343613700,2790
1343613702,2790
1343613713,2790
1343613725,2790
1343613726,2790
1343613728,2790
1343613734,2790
1343613744,2790
1343613744,2790
1343613748,2790
1343613755,2790
1343613757,2790
1343613757,2790
1343613761,2790
1343613764,2790
1343613768,2790
1343613768,2790
1343613769,2790
1343613770,2790
1343613776,2790
1343613777,2790
1343613783,2790
1343613783,2790
1343613784,2790
1343613789,2790
1343613790,2790
1343613794,2790
1343613794,2790
1343613795,2790
1343613795,2790
1343613799,2790
1343613801,2790
1343613801,2790
1343613806,2790
1343613807,2790
1343613809,2790
1343613809,2790
1343613817,2790
1343613817,2790
1343613817,2790
1343613820,2790
1343613823,2790
1343613827,2790
1343613832,2790
1343613834,2790
1343613844,2790
1343613846,2790
1343613848,2790
1343613848,2790
1343613849,2790
1343613851,2790
1343613851,2790
1343613853,2790
1343613853,2790
1343613863,2790
1343613864,2790
1343613865,2790
1343613866,2790
1343613868,2790
1343613873,2790
1343613877,2790
1343613886,2790
1343613886,2790
1343613889,2790
1343613894,2790
1343613894,2790
1343613896,2790
1343613896,2790
1343613896,2790
1343613897,2790
1343613897,2790
1343613900,2790
1343613903,2790
1343613905,2790
1343613908,2790
1343613908,2790
1343613909,2790
1343613911,2790
1343613914,2790
1343613915,2790
1343613916,2790
1343613917,2790
1343613918,2790
1343613922,2790
1343613923,2790
1343613923,2790
1343613924,2790
1343613924,2790
1343613932,2790
1343613938,2790
1343613940,2790
1343613943,2790
1343613943,2790
1343613946,2790
1343613950,2790
1343613950,2790
1343613951,2790
1343613951,2790
1343613953,2790
1343613956,2790
1343613958,2790
1343613961,2790
1343613961,2790
1343613969,2790
1343613973,2790
1343613980,2790
1343613984,2790
1343613989,2790
1343613989,2790
1343613996,2790
1343613996,2790
1343613998,2790
1343614003,2790
1343614006,2790
1343614007,2790
1343614011,2790
1343614018,2790
1343614019,2790
1343614020,2790
1343614020,2790
1343614028,2790
1343614028,2790
1343614029,2790
1343614038,2790
1343614042,2790
1343614042,2790
1343614044,2790
1343614047,2790
1343614056,2790
1343614059,2790
1343614062,2790
1343614067,2790
1343614069,2791
1343614071,2791
1343614074,2791
1343614081,2791
1343614083,2791
1343614084,2791
1343614085,2791
1343614085,2791
1343614091,2791
1343614092,2791
1343614095,2791
1343614097,2791
1343614104,2791
1343614110,2791
1343614115,2791
1343614120,2791
1343614122,2791
1343614123,2791
1343614125,2791
1343614128,2791
1343614141,2791
1343614145,2791
1343614149,2791
1343614151,2791
1343614153,2791
1343614157,2791
1343614159,2791
1343614164,2791
1343614166,2791
1343614166,2791
1343614169,2791
1343614171,2791
1343614172,2791
1343614175,2791
1343614177,2791
1343614182,2791
1343614183,2791
1343614184,2791
1343614187,2791
1343614188,2791
1343614191,2791
1343614194,2791
1343614196,2791
1343614202,2791
1343614202,2791
1343614203,2791
1343614203,2791
1343614204,2791
1343614206,2791
1343614212,2791
1343614213,2791
1343614216,2791
1343614216,2791
1343614216,2791
1343614221,2791
1343614224,2791
1343614224,2791
1343614226,2791
1343614232,2791
1343614234,2791
1343614235,2791
1343614240,2791
1343614240,2791
1343614240,2791
1343614241,2791
1343614247,2791
1343614248,2791
1343614258,2791
1343614260,2791
1343614260,2791
1343614274,2791
1343614274,2791
1343614277,2792
1343614280,2793
1343614283,2794
1343614286,2795
1343614289,2795
1343614293,2795
1343614295,2795
1343614300,2795
1343614301,2795
1343614303,2795
1343614304,2795
1343614306,2795
1343614310,2795
1343614311,2795
1343614312,2795
1343614313,2795
1343614314,2795
1343614314,2795
1343614317,2795
1343614317,2795
1343614318,2795
1343614322,2795
1343614323,2795
1343614326,2795
1343614326,2795
1343614340,2795
1343614341,2795
1343614341,2795
1343614343,2795
1343614345,2795
1343614345,2795
1343614346,2795
1343614348,2795
1343614349,2795
1343614353,2795
1343614361,2795
1343614361,2795
1343614361,2795
1343614364,2795
1343614371,2795
1343614372,2795
1343614374,2795
1343614378,2795
1343614379,2795
1343614379,2795
1343614382,2795
1343614383,2795
1343614391,2795
1343614395,2795
1343614398,2795
1343614400,2795
1343614400,2795
1343614401,2795
1343614403,2795
1343614404,2795
1343614408,2795
1343614411,2795
1343614412,2795
1343614420,2795
1343614424,2795
1343614426,2795
1343614427,2795
1343614427,2795
1343614428,2795
1343614432,2795
1343614434,2795
1343614434,2795
1343614435,2795
1343614436,2795
1343614437,2795
1343614438,2795
1343614439,2795
1343614440,2795
1343614442,2795
1343614444,2795
1343614451,2795
1343614451,2795
1343614454,2795
1343614457,2795
1343614459,2795
1343614460,2795
1343614460,2795
1343614462,2795
1343614463,2795
1343614466,2795
1343614469,2795
1343614469,2795
1343614471,2795
1343614471,2795
1343614472,2795
1343614473,2795
1343614473,2795
1343614474,2795
1343614475,2795
1343614478,2795
1343614479,2795
1343614480,2795
1343614483,2795
1343614485,2795
1343614485,2795
1343614485,2795
1343614485,2795
1343614487,2795
1343614488,2795
1343614491,2795
1343614494,2795
1343614496,2795
1343614498,2795
1343614503,2795
1343614507,2795
1343614507,2795
1343614514,2795
1343614517,2795
1343614517,2795
1343614517,2795
1343614518,2795
1343614520,2795
1343614526,2795
1343614526,2795
1343614534,2795
1343614543,2795
1343614545,2795
1343614546,2795
1343614548,2795
1343614549,2795
1343614549,2795
1343614550,2795
1343614550,2795
1343614551,2795
1343614557,2795
1343614559,2795
1343614560,2795
1343614561,2795
1343614561,2795
1343614563,2795
1343614566,2795
1343614566,2795
1343614567,2795
1343614572,2795
1343614576,2795
1343614577,2795
1343614578,2795
1343614579,2795
1343614585,2795
1343614591,2795
1343614591,2795
1343614599,2795
1343614600,2795
1343614602,2795
1343614602,2795
1343614604,2795
1343614610,2795
1343614617,2795
1343614623,2795
1343614623,2795
1343614625,2795
1343614632,2795
1343614640,2795
1343614642,2795
1343614649,2795
1343614650,2795
1343614652,2795
1343614652,2795
1343614655,2795
1343614655,2795
1343614660,2795
1343614666,2795
1343614666,2795
1343614667,2795
1343614674,2795
1343614675,2795
1343614681,2795
1343614681,2795
1343614695,2795
1343614696,2795
1343614698,2795
1343614699,2795
1343614704,2795
1343614705,2795
1343614710,2795
1343614710,2795
1343614710,2795
1343614718,2795
1343614720,2795
1343614721,2795
1343614722,2795
1343614722,2795
1343614723,2795
1343614725,2795
1343614728,2795
1343614729,2795
1343614732,2795
1343614734,2795
1343614736,2795
1343614744,2795
1343614744,2795
1343614746,2795
1343614748,2795
1343614750,2795
1343614754,2795
1343614763,2795
1343614765,2795
1343614767,2795
1343614767,2795
1343614768,2795
1343614771,2795
1343614772,2795
1343614775,2795
1343614778,2795
1343614778,2795
1343614783,2795
1343614784,2795
1343614787,2795
1343614788,2795
1343614795,2795
1343614796,2795
1343614796,2795
1343614796,2795
1343614799,2795
1343614800,2795
1343614801,2795
1343614804,2795
1343614804,2795
1343614804,2795
1343614806,2795
1343614808,2795
1343614809,2795
1343614811,2795
1343614815,2795
1343614822,2795
1343614823,2795
1343614823,2795
1343614824,2795
1343614825,2795
1343614834,2795
1343614836,2795
1343614838,2795
1343614839,2795
1343614847,2795
1343614849,2795
1343614851,2795
1343614859,2795
1343614860,2795
1343614866,2795
1343614868,2795
1343614871,2795
1343614874,2795
1343614874,2795
1343614883,2795
1343614883,2795
1343614885,2795
1343614886,2795
1343614891,2795
1343614892,2795
1343614894,2795
1343614897,2795
1343614900,2795
1343614901,2795
1343614902,2795
1343614904,2795
1343614904,2795
1343614909,2795
1343614910,2795
1343614912,2795
1343614913,2795
1343614920,2795
1343614921,2795
1343614930,2795
1343614936,2795
1343614943,2795
1343614945,2795
1343614946,2795
1343614948,2795
1343614957,2795
1343614961,2795
1343614983,2795
1343614988,2796
1343614990,2797
1343614991,2797
1343614993,2797
1343615004,2797
1343615013,2797
1343615025,2797
1343615026,2797
1343615029,2797
1343615029,2797
1343615033,2797
1343615043,2797
1343615054,2797
1343615054,2797
1343615058,2797
1343615062,2797
1343615065,2797
1343615065,2797
1343615069,2797
1343615072,2797
1343615076,2797
1343615079,2797
1343615080,2797
1343615086,2797
1343615089,2797
1343615092,2797
1343615092,2797
1343615092,2797
1343615096,2797
1343615099,2797
1343615101,2797
1343615101,2797
1343615105,2797
1343615107,2797
1343615108,2797
1343615114,2797
1343615119,2797
1343615120,2797
1343615130,2797
1343615131,2797
1343615138,2797
1343615139,2797
1343615141,2797
1343615152,2797
1343615154,2797
1343615155,2797
1343615155,2797
1343615160,2797
1343615161,2797
1343615164,2797
1343615166,2797
1343615170,2797
1343615171,2797
1343615179,2797
1343615181,2797
1343615183,2797
1343615189,2797
1343615201,2797
1343615205,2797
1343615210,2797
1343615214,2797
1343615217,2797
1343615219,2797
1343615220,2797
1343615224,2797
1343615229,2797
1343615230,2797
1343615234,2797
1343615234,2797
1343615234,2797
1343615235,2797
1343615235,2797
1343615236,2797
1343615238,2797
1343615245,2797
1343615247,2797
1343615248,2797
1343615251,2797
1343615260,2797
1343615261,2797
1343615262,2797
1343615264,2797
1343615266,2797
1343615266,2797
1343615268,2797
1343615269,2797
1343615274,2797
1343615275,2797
1343615279,2797
1343615281,2797
1343615291,2797
1343615292,2797
1343615297,2797
1343615298,2797
1343615301,2797
1343615303,2797
1343615305,2797
1343615306,2797
1343615311,2797
1343615311,2797
1343615321,2797
1343615322,2797
1343615322,2797
1343615330,2797
1343615330,2797
1343615330,2797
1343615331,2797
1343615336,2797
1343615347,2797
1343615350,2797
1343615351,2797
1343615355,2797
1343615359,2797
1343615364,2797
1343615374,2797
1343615382,2797
1343615386,2797
1343615391,2797
1343615393,2797
1343615397,2797
1343615398,2797
1343615400,2797
1343615402,2797
1343615407,2797
1343615417,2797
1343615418,2797
1343615422,2797
1343615422,2797
1343615424,2797
1343615425,2797
1343615425,2797
1343615426,2797
1343615435,2798
1343615438,2798
1343615449,2798
1343615457,2799
1343615457,2799
1343615458,2799
1343615458,2799
1343615459,2799
1343615460,2799
1343615462,2799
1343615463,2799
1343615464,2799
1343615464,2799
1343615465,2799
1343615465,2799
1343615465,2799
1343615470,2799
1343615476,2799
1343615477,2799
1343615478,2799
1343615480,2799
1343615480,2799
1343615482,2799
1343615487,2799
1343615487,2799
1343615489,2799
1343615490,2799
1343615491,2799
1343615495,2799
1343615498,2799
1343615499,2799
1343615515,2799
1343615522,2799
1343615524,2799
1343615529,2799
1343615533,2799
1343615537,2799
1343615542,2799
1343615544,2799
1343615547,2799
1343615551,2799
1343615552,2799
1343615563,2799
1343615565,2799
1343615566,2799
1343615566,2799
1343615566,2799
1343615576,2799
1343615579,2799
1343615580,2799
1343615584,2799
1343615587,2799
1343615588,2799
1343615588,2799
1343615589,2799
1343615589,2799
1343615591,2799
1343615592,2799
1343615592,2799
1343615598,2799
1343615603,2799
1343615603,2799
1343615605,2799
1343615609,2799
1343615611,2799
1343615611,2800
1343615613,2800
1343615619,2801
1343615623,2801
1343615628,2801
1343615628,2802
1343615629,2802
1343615629,2802
1343615630,2802
1343615631,2802
1343615633,2802
1343615639,2802
1343615641,2802
1343615645,2802
1343615647,2802
1343615652,2802
1343615653,2802
1343615655,2802
1343615657,2802
1343615659,2802
1343615662,2802
1343615665,2802
1343615677,2802
1343615681,2802
1343615683,2802
1343615685,2802
1343615685,2802
1343615688,2802
1343615688,2802
1343615702,2802
1343615717,2802
1343615720,2802
1343615727,2802
1343615727,2802
1343615730,2802
1343615730,2802
1343615730,2802
1343615737,2802
1343615742,2802
1343615744,2802
1343615747,2802
1343615748,2802
1343615748,2802
1343615749,2802
1343615755,2802
1343615756,2802
1343615757,2802
1343615759,2802
1343615760,2802
1343615767,2802
1343615768,2802
1343615772,2802
1343615782,2802
1343615783,2802
1343615785,2802
1343615785,2802
1343615785,2802
1343615786,2802
1343615787,2802
1343615791,2802
1343615796,2802
1343615796,2802
1343615796,2802
1343615799,2802
1343615802,2802
1343615808,2802
1343615810,2802
1343615819,2802
1343615820,2802
1343615826,2802
1343615830,2802
1343615832,2802
1343615832,2802
1343615833,2802
1343615838,2802
1343615842,2802
1343615855,2802
1343615855,2802
1343615856,2802
1343615865,2802
1343615870,2802
1343615872,2802
1343615877,2802
1343615878,2802
1343615884,2802
1343615885,2802
1343615887,2802
1343615887,2802
1343615893,2802
1343615897,2802
1343615898,2802
1343615900,2802
1343615903,2802
1343615903,2802
1343615906,2802
1343615906,2802
1343615909,2802
1343615915,2802
1343615917,2802
1343615918,2802
1343615921,2802
1343615924,2802
1343615926,2802
1343615934,2802
1343615935,2802
1343615943,2802
1343615947,2802
1343615951,2802
1343615953,2802
1343615957,2802
1343615958,2802
1343615960,2802
1343615962,2802
1343615963,2802
1343615965,2802
1343615965,2802
1343615969,2802
1343615970,2802
1343615972,2802
1343615980,2802
1343615983,2802
1343615984,2802
1343615989,2802
1343615990,2802
1343615994,2802
1343615995,2802
1343615998,2802
1343615999,2802
1343616008,2802
1343616013,2802
1343616014,2802
1343616016,2802
1343616016,2802
1343616020,2802
1343616024,2802
1343616027,2802
1343616031,2802
1343616031,2802
1343616033,2802
1343616036,2802
1343616039,2802
1343616040,2802
1343616041,2802
1343616044,2802
1343616044,2802
1343616047,2802
1343616051,2802
1343616055,2802
1343616056,2802
1343616058,2802
1343616058,2802
1343616060,2802
1343616062,2802
1343616064,2802
1343616066,2802
1343616070,2802
1343616070,2802
1343616073,2802
1343616074,2802
1343616075,2802
1343616077,2802
1343616079,2802
1343616080,2802
1343616083,2802
1343616088,2802
1343616091,2802
1343616093,2802
1343616093,2802
1343616093,2802
1343616099,2802
1343616100,2802
1343616109,2802
1343616114,2802
1343616117,2802
1343616117,2802
1343616119,2802
1343616129,2802
1343616129,2802
1343616130,2802
1343616134,2802
1343616146,2802
1343616157,2802
1343616159,2802
1343616169,2802
1343616173,2802
1343616174,2802
1343616175,2802
1343616180,2802
1343616186,2802
1343616188,2802
1343616189,2802
1343616192,2802
1343616194,2802
1343616195,2802
1343616196,2802
1343616201,2802
1343616203,2802
1343616205,2802
1343616206,2802
1343616206,2802
1343616208,2802
1343616212,2802
1343616212,2802
1343616214,2802
1343616223,2802
1343616232,2802
1343616233,2802
1343616240,2802
1343616240,2802
1343616241,2802
1343616242,2802
1343616247,2802
1343616247,2802
1343616249,2802
1343616256,2802
1343616259,2802
1343616274,2802
1343616275,2802
1343616278,2802
1343616279,2802
1343616279,2802
1343616283,2802
1343616283,2802
1343616285,2802
1343616289,2802
1343616292,2802
1343616300,2802
1343616304,2802
1343616309,2802
1343616312,2802
1343616316,2802
1343616317,2802
1343616317,2802
1343616323,2802
1343616325,2802
1343616326,2802
1343616331,2802
1343616334,2802
1343616340,2802
1343616343,2802
1343616348,2802
1343616354,2802
1343616355,2802
1343616359,2802
1343616359,2802
1343616363,2802
1343616366,2802
1343616370,2802
1343616371,2802
1343616373,2802
1343616376,2802
1343616390,2802
1343616397,2802
1343616399,2802
1343616401,2802
1343616406,2802
1343616406,2802
1343616407,2802
1343616412,2802
1343616414,2802
1343616416,2802
1343616422,2802
1343616429,2802
1343616429,2802
1343616429,2802
1343616430,2802
1343616436,2802
1343616440,2802
1343616441,2802
1343616441,2802
1343616442,2802
1343616448,2802
1343616449,2802
1343616450,2802
1343616457,2802
1343616468,2802
1343616468,2802
1343616470,2802
1343616472,2802
1343616472,2802
1343616472,2802
1343616474,2802
1343616474,2802
1343616478,2802
1343616482,2802
1343616485,2802
1343616492,2802
1343616496,2802
1343616499,2802
1343616501,2802
1343616504,2802
1343616506,2802
1343616507,2802
1343616512,2802
1343616512,2802
1343616514,2802
1343616515,2802
1343616520,2802
1343616520,2802
1343616533,2802
1343616537,2802
1343616546,2802
1343616546,2802
1343616549,2802
1343616550,2802
1343616551,2802
1343616552,2802
1343616552,2802
1343616555,2802
1343616559,2802
1343616559,2802
1343616561,2802
1343616566,2802
1343616570,2802
1343616571,2802
1343616572,2802
1343616584,2802
1343616593,2802
1343616594,2802
1343616602,2802
1343616605,2802
1343616607,2802
1343616608,2802
1343616612,2802
1343616618,2802
1343616620,2802
1343616641,2802
1343616641,2802
1343616643,2802
1343616645,2802
1343616646,2802
1343616654,2802
1343616658,2802
1343616666,2802
1343616671,2802
1343616678,2802
1343616679,2802
1343616682,2802
1343616682,2802
1343616684,2802
1343616688,2802
1343616692,2802
1343616693,2802
1343616693,2802
1343616695,2802
1343616696,2802
1343616696,2802
1343616711,2802
1343616713,2802
1343616714,2802
1343616715,2802
1343616726,2802
