Start,Mean,Group,Summary
1343533534,1343533534,836,RT @cw_flintstone: Lookin at a fencing badminton and handball lineup... Can't ask for much more #great #fuckyeah #olympics
1343526478,1343526478,837,Errigo up 12-9 at the end of the 1st period. #fencing #London2012
1343515862,1343515862,838,GO LEE GO!! #fencing #Olympics
1343515094,1343515094,839,fencing table tennis boxing cycling...what to watch this AM?! #olympics
1343532718,1343532718,840,I told you fencing was important Mom. BUY ME LESSONS. #Olympics @kellakai
1343535513,1343535513,841,“Beekeeper chefs exhibit dexterity amid electronic beeping.” —Seven Word ‘Review’ of Olympic Fencing #fencing #olympics #london2012
1343537596,1343537596,842,RT @BigJim_McDonald: Big Jim loves to watch a bit of fencing when the Olympics are on. #parful #worldrecord #london2012
1343529853,1343529853,843,OG 2012 WF Bronze Medal: Vezzali (ITA) def Nam (KOR) 13-12 in priority minute #london2012 #fencing
1343544523,1343544523,844,Have managed to avoid all mainstream events so far. Watched fencing badminton table tennis handball archery. #olympics
1343531836,1343531836,845,Italy's Di Francisca defeats teammate Errigo for gold. Vezzali takes bronze in women's individual foil. Italian sweep. #fencing #olympics
1343529528,1343529528,846,This fencing set up is clean the helmets and floors light up. Awesome. #Olympics
1343519676,1343519678,847,Table tennis was epic but ready to watch fencing and team handball! Oh and Alex Morgan... #Olympics2012
1343531231,1343531231,848,@Syleste12news It is so intense and I think I found another great sport to get into. #fencing #London2012
1343511475,1343511475,849,Can't stand the Tunisian fencing girl #Olympics
1343498632,1343498632,850,Fencing odes not work well as a radio sport #fencing #london2012
1343513116,1343513116,851,Great job Lee Kiefer what a match #Olympics #fencing
1343535439,1343535439,852,RT @Nick_Goundry: The fencing feels a bit sci-fi. Lots of flashing panel lights and a weird dystopian atmosphere #London2012
1343524429,1343524429,853,How cool is the fencing#olympics
1343533130,1343533130,854,Womes fencing yea I'm watching #olympics #exciting
1343536588,1343536588,855,I only care about track and field Men's basketball and fencing. #London2012 #TeamUSA
1343529395,1343529395,856,Getting distracted with fencing… this is really quite exciting!! #London2012
1343525851,1343525851,857,Vezzali is going for all out attack Errigo settles and halts Vezzali's charge witha couple of parry-ripostes 3-3 #fencing #london2012
1343488202,1343488202,858,If Assyria was at #London2012 we would be great at archery shooting and fencing.
1343515230,1343515230,859,Just watched woman's fencing who woulda known it could b that exciting #olympics
1343512421,1343512422,860,Watching women's fencing U.S. 18 year old phenom is killing let's go Kiefer!! #GoUSA #Olympics
1343512914,1343512914,861,I don't understand fencing #Olympics
1343531697,1343531697,862,I watch fencing at every Olympics always have and still don't get short of actually stabbing your opponent just how you score. #olympics
1343537897,1343537897,863,RT @JeffBryanDavis: Women's Foil is my new favorite sport. Two tough elegant Italian women fencing under dramatic sci-fi lighting. Brav ...
1343511625,1343511625,864,Boubakri from #Tunis wins after a coming back from being 5-0 down. #fencing #london2012
1343530845,1343530845,865,Women's fencing oh yeah!! #Olympics12
1343529903,1343529903,866,Stage for the new Tron film's final battle (actual fencing arena for the Olympics) #Olympics #olympics2012 #Fencing
1343535069,1343535069,867,TV subtitles say "sudden death gold medal round fencing" Would be exciting if I could understand the score. #Olympics
1343528225,1343528225,868,Best line from my sis while watching girls fencing: "this isn't a sport...you can do it hungover!" #olympics
1343504382,1343504382,869,It's all mental for prescod right now. Needs to figure out her southpaw opponent before its too late #fencing #London2012
1343502138,1343502138,870,Egypt vs France female fencing. France has a bigger reach but Egypt is winning :o #Olympics2012 #London2012
1343480711,1343480711,871,And now begins 17 days of Americans pretending they've always been fans of archery fencing & water polo. #Olympics2012
1343530716,1343530717,872,Modern fencing is like Tron: faceless fighters that light up when a point is scored. And inhumanly fast. #london2012
1343515738,1343515738,873,Time to fight through Lee #fencing #London2012
1343528924,1343528924,874,Nam's ballestras were like firecrackers! Gorgeous! #fencing #London2012
1343523130,1343523130,875,RT @PatTheNESpunk: #Olympics sport to watch - Modern Pentathlon - swimming shooting fencing running and horse riding. Just call it t ...
1343509018,1343509018,876,Don't know why but I love fencing. #Olympics
1343530668,1343530668,877,fencing? #Olympics
1343510984,1343510984,878,Boubakri takes the lead for the first time 7-6 #fencing #london2012
1343504885,1343504885,879,Fencing people look like weird future robots. #fencing #Olympics
1343531868,1343531868,880,What to watch?? Swimming beach volleyball fencing or Judo? #london2012 #Olympics #Olympics2012
1343518962,1343518962,881,Great way to start weekend by watching fencing and table tennis lol #olympics2012 #usa
1343530751,1343530751,882,RT @jacethomas: Watching fencing because they're wearing Tron suits and it looks like wand dueling. #Olympics
1343534039,1343534039,883,So I guess Italy is good at fencing. #olympics
1343543266,1343543266,884,RT @JeffBryanDavis: Women's Foil is my new favorite sport. Two tough elegant Italian women fencing under dramatic sci-fi lighting. Brav ...
1343506913,1343506913,885,I miss the days when #Olympics were on in one 3-hour block in the evening -- that's it. This is all too overwhelming. Dressage or fencing???
1343509903,1343509903,886,NBC is covering BORING cycling when I could be watching some INTENSE table tennis fencing karate........ #sigh #dissapointed #olympics
1343537466,1343537466,887,Italy owns women's fencing Gold Silver and Bronze. Take that World! @CTVOlympics #London2012 #ForzaItalia
1343521607,1343521607,888,In SE9 following an incredible free detour to the fencing thanks to some very very generous Canadians. #london2012
1343533750,1343533750,889,Watching women's fencing because ... well why not? #Olympics #London2012
1343514273,1343514273,890,#fencing i don't get it but i'm still watching #Olympics
1343533283,1343533283,891,Italy seal clean sweep in fencing - #Olympics (src: BBC)
1343533354,1343533354,892,Di Francisca looks genuinely happy. The other two not so much! Team event still to come #fencing #Olympics #London 2012 #fb
1343531114,1343531115,893,That fencing foil for the bronze was amazing. Vezzali kicks ass. #Italy #Olympics
1343526342,1343526342,894,Two more quick hits from Errigo 12-8 lead now. #fencing #london2012
1343528643,1343528643,895,Vezzali imposing her pressing style to crowd out Nam who appears to get lulled in to Vezzali's spell. #london2012 @britishfencing
1343534668,1343534671,896,I wanna try fencing just so I can wear the headgear.. #Olympics
1343512617,1343512617,897,RT @athkat: Y'all Kentuckian Lee Keifer is fencing on MSNBC right now. She's from Lexington. #olympics
1343515592,1343515593,898,Lee Kiefer is really undaunted! Go Dunbar! #London2012 #fencing
1343486739,1343486739,899,@GeorginaU I will try but I'll have to see how everything else goes. Try @dkingdotcom #gbrfencing #London2012
1343462008,1343462008,900,RT @EmilyHowells: For the next 2 weeks in gonna be proper cheering on team GB..even in like archery and fencing:L #london2012
1343512968,1343512968,901,Never would of thought fencing was this entertaining #Olympics2012
1343513262,1343513262,902,#olympics Did not know until now that #fencing was go engaging #LeeKeifer #USA
1343525321,1343525325,903,RT @FencingOsprey: Nam is on a yellow already as she clashes with the Italian who takes a moment to tie her shoes #fencing #london2012
1343529800,1343529800,904,Well my money is on Italy #fencing #London2012
1343513732,1343513732,905,As usual Italian women's fencing team with very strong performances. #london2012
1343516675,1343516675,906,RT @tellermo: fencing trampoline canoeing badminton... but no softball. laammeee! #bringitback #olympics
1343500100,1343500100,907,I don't understand fencing #Olympics
1343510407,1343510407,908,Damn man Guyart is owning this fencing match it looks like Boubakri has nothing on this. #olympics
1343521580,1343521580,909,At the fencing womens individual foil finals! Super excited! #london2012
1343530896,1343530897,910,Watching fencing. I don't understand this and I don't get how this is a sport #Olympics
1343515379,1343515379,911,These broads know how to scream thats for sure #fencing #olympics
1343466253,1343466253,912,Lolo #olympics #track #openingceremonies #ralphlauren #usa #fencing
1343515988,1343515988,913,Woke up and found a fencing match to watch. Got to love the #Olympics!
1343511960,1343511960,914,love the USA flag on Kieffer's fencing mask #London2012
1343470433,1343470433,915,RT @Caitlin_Yvonne: So they get rid of baseball and softball but keep sailing and fencing? #whatwereyouthinking #Olympics
1343528403,1343528403,916,Vezzali in the bronze medal fight against Nam of Korea @britishfencing #london2012
1343506186,1343506186,917,Another hit from Golubytskyi to make it 7-7 #fencing #london2012
1343513961,1343513961,918,So far I've watched swimming bike racing handball soccer table tennis fencing boxing tennis and loved every second of it! #Olympics
1343515853,1343515853,919,Dude I love women's fencing. So much excitement! Lol #london2012
1343539733,1343539733,920,Considering shanghai-ing several of these female swordsmen for our ship. #olympics #fencing Could go against any pirate. En garde!
1343512173,1343512173,921,#Olympics Ines Boubakri #Tunisia is whopping some ass! #London2012 #fencing
1343532349,1343532349,922,So far I've watched swimming volleyball soccer fencing archery weightlifting badminton and table tennis loving #London2012
1343496624,1343496631,923,Fancy some fencing? Women's Olympic foil competition to kick off at ExCeL arena in few minutes. #apolympics #london2012
1343508389,1343508389,924,Fencing is on?! Are you seeing this full US Flag fencing facemask?! #olympics #teamusa #intimidationsupreme
1343517299,1343517299,925,RT @lifeofwrestling: let's just skip the fencing the soccer the tennis & go straight to wrestling. #olympics2012 #wrestling
1343514409,1343514413,926,At first I found this fencing shit Boeing but this OT match is riveting stuff #Olympics2012
1343510621,1343510621,927,#London2012 #Fencing #Women #Foil #Round16 Only Lee KIEFER is still fencing. She defeated Monica Peterson from Canada :(
1343531823,1343531823,928,Two fancily dressed Italians #fencing against each other. I've seen this before they called it the Renaissance #olympics
1343500027,1343500027,929,RT @fencingnet: Mona Shaito through to the 32 in Women's Foil winning 7-6 in overtime. #fencing #London2012
1343512811,1343512811,930,The "future of American fencing" is getting worked. I'm guessing we don't have a future in fencing. #Olympics
1343530472,1343530472,931,RT @the_montgomery: I love that the women's fencing finalists are strutting onto the stage to The City by @_PATRICK_WOLF #Olympics2012
1343531365,1343531365,932,Yeah I'm watching fencing...what now. #Olympics
1343497902,1343497902,933,Final score 12 - 9 to Sheppard. Such a good fight it had me on the edge of my seat for the full 9 minutes. #london2012 #fencing
1343533807,1343533807,934,Come on Errigo! #olympics2012 #Olympicsfencing
1343532862,1343532862,935,Now Nam Hyun Hee went down in sudden death to #Vezzali in the foil bronze match after looking like winning. Sad. #Korea #Olympics #fencing
1343538984,1343538984,936,RT @FarmQuotes: With my fencing experience keeping Patsy's blackface ewes their side of the western bounds ditch I reckon I'd get Gold ...
1343534747,1343534747,937,Excited for women’s #soccer today! And fencing. We’re excited for fencing too. #London2012
1343523363,1343523363,938,RT @PatTheNESpunk: #Olympics sport to watch - Modern Pentathlon - swimming shooting fencing running and horse riding. Just call it t ...
1343478534,1343478534,939,I'm confused as to why they took softball out of the #Olympics yet they still have fencing.....? #Outrageous
1343515843,1343515843,940,Yup I'm watching fencing. #OLYMPICS
1343535288,1343535288,941,RT @a_cool_dog: little known fact: the rules of fencing are based on the mating rituals of a rare species of scorpion now belived extin ...
1343531633,1343531633,942,RT @RhysIngram: I've got fencing on one laptop handball on the other and swimming on the TV! Love the Olympics!!! #London2012
1343529609,1343529609,943,The #fencing bronze goes to Vezzali she came back from amazing odds. Italy takes all three medals! #Olympics
1343530802,1343530802,944,#Olympics one of the best things about the Olympics is watching sports I've never watched and not knowing what the hell is going on #fencing
1343493544,1343493544,945,RT @CBennettGBR: On @talkSPORT... tune in now! #fencing #London2012
1343541199,1343541199,946,RT @Dub_Lou: They should use real swords in fencing #London2012
1343526240,1343526240,947,This would be so much better if there was no referee. #olympics2012 #fencing
1343525008,1343525008,948,Di Francisca pulls one back now 9-6 behind #fencing #london2012
1343516100,1343516101,949,Go Lee Kiefer! RT @fencingnet: Time to fight through Lee #fencing #London2012
1343537307,1343537307,950,RT @Katythetaylor: This woman is incredible Tunisia's Ines Boubakri (red shoes). One Hell of a war cry #fencing #Lo ...
1343535046,1343535046,951,RT @EnvyMiami: i love this fencing shit. #Olympics
1343496772,1343496772,952,Sheppard takes the lead after catch Troiano short on distance #fencing #london2012
1343518094,1343518094,953,RT @taylorpjones25: I don't want to watch fencing. I don't want to watch bike riding. I want to watch GYMNASTICS!!!! Show gymnastics alr ...
1343501256,1343501256,954,RT @BearBridges: I thought i understood fecing…until i watched it! #olympics2012 - Or fencing even.
1343527697,1343527697,955,At the Olympic fencing women's finals. Could be an Italian 123. Exciting viewing... the ExCel centre is buzzing. #london2012
1343519162,1343519162,956,RT @tmunnee: Lot of screaming going on in women's fencing. Beginning to think they're getting zapped each time a point is scored #Londo ...
1343515493,1343515493,957,#thingsidontunderstand fencing. What is happening lolol #Olympics
1343467918,1343467918,958,RT @fencingnet: Fencing on MSNBC tomorrow morning with Women's Foil at 9:30am. #London2012 #fencing
1343531570,1343531570,959,LOL fencing is FUNNY. #Olympics
1343497616,1343497616,960,Loving the start of #London2012 #fencing . So far so good! Shame we're losing a team GB foilist to another this early :(
1343514074,1343514074,961,RT @CubasJewishkidd: Lee Keifer with the comeback!? #fencing #olympics #USA
1343523892,1343523892,962,::POKE:: #fencing #London2012
1343532208,1343532208,963,I've never watched fencing before but it's intense! These women are crazy! #Olympics
1343534535,1343534535,964,Dramatic medal round on MSNBC for women's fencing. Italians sweeping the finals tied for the gold with 15 seconds to play. #Olympics
1343534353,1343534353,965,How the hell is fencing scored? Looks complicated. Is the red light a good thing? #Olympics #London2012
1343469652,1343469652,966,Congrats to France's flag bearer Laura Flessel epeeist! Go fencing! #London2012
1343521131,1343521131,967,I don't care about #London2012 until January 31st when most of the fencing comes on. #TeamUSA against #TeamRussia #CantWait
1343518294,1343518294,968,RT @lifeofwrestling: let's just skip the fencing the soccer the tennis & go straight to wrestling. #olympics2012 #wrestling
1343531105,1343531105,969,RT @grownupbutnot: I can't watch fencing without thinking the girls are going to take their helmets off and be twins/Lindsay Lohan. #Oly ...
1343532409,1343532409,970,#London2012 #Olympics #soundtracking Oh Oh Oh fencing queens #ItalianPride
1343528508,1343528508,971,Lovely parry-riposte from Vezzali to extend her lead to 3-5 #fencing #london2012
1343538032,1343538032,972,Italy wins more gold for womens fencing! #Olympics2012 #italiansdoitbest #fencing
1343529662,1343529662,973,Just seen Italy hit a 10 to win gold in the archery and come from 12-8 down with 20 seconds left in the fencing! #nailbiting #London2012
1343512701,1343512701,974,An now Korea is on a tear! 6 unanswered touches so far against Ms. Kiefer - #fencing #olympics
1343495662,1343495662,975,Fencing fact of the day: Last person to win an Olympic GOLD medal on the @britishfencing fencing team was Gillian Sheen in 1956 #London2012
1343513198,1343513199,976,Owww Lee Kiefer! Who knew 90 seconds of women's fencing would be so fascinating?! #USA #Olympics #fencing
1343532636,1343532640,977,Stayed up to watch women's fencing. #holidays + #Olympics = #nosleep ...but it was pretty fantastic :D
1343544051,1343544051,978,RT @OHSLacrosse: #Lacrosse REALLY needs to be in the #Olympics especially if fencing ping pong team handball and horse jumping are! I ...
1343532557,1343532557,979,Unfair calls in the #olympics #fencing
1343520234,1343520234,980,RT @B_Bit6: Sudden death fencing. Woah. #Olympics
1343463607,1343463607,981,Ready to watch the fencing part of the #Olympics
1343531059,1343531059,982,#London2012 built a new aquatic centre but couldn't throw some dirt on grass and put up a bit of fencing for #WomensSoftball
1343536219,1343536219,983,I mean archery trap shooting and fencing. #london2012
1343529296,1343529296,984,Looks like Vezzali is going to finish 4th. Behind 3 touches w/20 seconds left. #Olympics #fencing
1343524742,1343524742,985,RT @PatTheNESpunk: #Olympics sport to watch - Modern Pentathlon - swimming shooting fencing running and horse riding. Just call it t ...
1343526394,1343526394,986,Does Danny Boyle direct the fencing? More acid please #London2012
1343526880,1343526880,987,So far I want to try #handball and #fencing. Can you try out the sports somewhere in the Olympic park? #London2012
1343491627,1343491627,988,Leaning about fencing on the DLR before the women's foil qualifiers far more excited than I should be :D #London2012 #Fencing
1343515465,1343515465,989,Watching fencing.. #whatsgoingon #olympics2012
1343531456,1343531456,990,RT @mattpiz87: It would be way more interesting if fencing sudden death ot actually ended in death #olympics
1343526976,1343526978,991,after watching Arianna Errigo i haven't cheered this hard for someone not to win since Lebron. #fencing #Olympics @JLinder54 @illman00
1343514528,1343514533,992,So far I've watched women's handball women's fencing women's soccer. Where are the guys? #olympics
1343502482,1343502482,993,Sheppard of GB in the fencing (if you look closely) on left #London2012
1343511356,1343511356,994,Superb attack from Nam KOR to clinch the fight 8-7 against Mohamed HUN with only 20 seconds remaining. @britishfencing #london2012
1343532922,1343532922,995,Women's fencing gold medal match #olympics #Italy
1343530314,1343530314,996,Women's fencing foil finals ITA v ITA. Not sure how they can move and strike so fast it's amazing. #olympics
1343523690,1343523690,997,UK hasn't won a fencing medal for 48 yrs. Italians rule this.Our last biggest star was a dentist from London back in 50s #london2012
1343502800,1343502800,998,OG 2012 WF L32: Maitrejean (FRA) def Sheppard 15-5 #london2012 #fencing
1343481020,1343481020,999,RT @AngryBlackLady: The Blacks™ have apparently taken over in France. They're fencing now. The plan is working. #London2012
1343515252,1343515252,1000,Women's fencing fuck yes #olympics
1343534088,1343534092,1001,Don't quite understand fencing but its cool to watch. #London2012
1343533626,1343533626,1002,RT @BigJim_McDonald: Big Jim loves to watch a bit of fencing when the Olympics are on. #parful #worldrecord #london2012
1343513627,1343513627,1003,Keifer for the win. Thank goodness. #fencing #london2012
1343508269,1343508269,1004,18 year old Lee Kiefer advances to the round of 16 in women's fencing taking down Canada! #USA #London2012
1343516230,1343516230,1005,I should have been a sword fighter. #fencing #London2012
1343530947,1343530947,1006,This fencing thing is surprisingly pretty exciting #comeback #London2012
1343538531,1343538534,1007,Today I learned my new fav sport is fencing there's a girl named Destiny Hooker on our volleyball team and horses wear hats. #Olympics
1343541777,1343541777,1008,I'm loving the #Olympics but i can't help but think that the fencing would be SO much better if they used lightsabers #StarWars
1343527928,1343527928,1009,So fencing actually looks kinda cool. #London2012
1343516794,1343516794,1010,@JuliaGMurphy who knew fencing was so popular. Awesome! @marielzagunis and #USA marching into the #london2012 games
1343525050,1343525050,1011,And another beat attack touche from Di Francisca 9-7 #fencing #london2012
1343532281,1343532281,1012,RT @grownupbutnot: I can't watch fencing without thinking the girls are going to take their helmets off and be twins/Lindsay Lohan. #Oly ...
1343508598,1343508598,1013,Watching fencing this morning. Have no idea what's going on but who cares? It's the Olympics and USA is kickin' butt!! #London2012
1343540405,1343540405,1014,RT @JHoneybone: Thanks for all the messages of support guys. I am fencing Pryiemka (BELARUS) at 1030 tomorrow morning. Here we go... #Lo ...
1343525664,1343525666,1015,Italian 1-2-3 in the women's foil is definitely on. Come on De Francisca.#olympics #fencing
1343531789,1343531794,1016,Di Francisca won a well deserved gold... Italy just won a clean sweep in the women foil section... #fencing #Italy #London2012
1343519066,1343519066,1017,RT @tellermo: fencing trampoline canoeing badminton... but no softball. laammeee! #bringitback #olympics
1343482505,1343482505,1018,Today's #Olympics agenda; archery shooting judo fencing.... so shit then?? It's ok I'm off to bed nudge me when decent events start!
1343514994,1343514994,1019,RT @nuerm15: Kiefer's American flag fencing mask is dope #GoAmerica #Olympics #womansfencing
1343544283,1343544283,1020,The fencing arena was pretty darn full. #London2012 #Olympics #seating
1343525539,1343525539,1021,The only time when I enjoy archery fencing and swimming #Olympics
1343505801,1343505801,1022,Golubytskyi is looking very nervous giving the Colombian too many easy hits now 5-3 #fencing #london2012
1343533413,1343533416,1023,RT @grownupbutnot: I can't watch fencing without thinking the girls are going to take their helmets off and be twins/Lindsay Lohan. #Oly ...
1343514180,1343514180,1024,#freefencing one more minute to try and understand what this is all about. The #Olympics is great for learning.
1343531583,1343531583,1025,I bet Harry Potter and Ron Weasley would have been GREAT at fencing! #Olympics
1343501005,1343501005,1026,the fencing is awesome #olympics
1343535151,1343535151,1027,RT @p90xavier: @mspamelagarcia and I are watching fencing and its pretty fucking intense! #OLYMPICS
1343522461,1343522461,1028,#TeamKiefer #fencing #KYpride #Olympics
1343532801,1343532801,1029,Tomorrow I shall be supporting @TimMorehouse in the Men's Sabre #fencing #London2012 . He's American but that almost Irish right?
1343530929,1343530929,1030,"So is it like one point a stab or something?" #fencingprobs #Olympics
1343512302,1343512302,1031,“@YungStrick7: So im watching Fencing no forreal im watching fencing #London2012 #TeamUSA”•••That Sport It The Shit!!! Gotta Try It...👍
1343512747,1343512747,1032,The great thing about the #Olympics is that you discover that you enjoy sports that you didn't know much about. Go team #Germany #fencing
1343531219,1343531219,1033,DiFrancisca wow!!!! Amazing comeback! 👏👏 #olympics #London2012 #fencing
1343516077,1343516077,1034,Watching women's fencing on #Olympics with @Buttsie23. Olympics fever has officially hit our house.
1343497725,1343497725,1035,Direct attack from Sheppard 10-8 #fencing #london2012
1343529411,1343529411,1036,Omg I'm dying this is too intense #fencing #olympics
1343534803,1343534803,1037,Just watched the women's final for fencing. Interesting sport...never really watched before. #London2012
1343499088,1343499088,1038,RT @britishfencing: OG 2012 WF 64: end of 1st period Peterson leads Bentley 7-4 #london2012 #fencing
1343527123,1343527123,1039,Vezzali not in final! #Olympics #fencing #foil Trying to watch from chanel 4
1343543385,1343543385,1040,RT @grownupbutnot: I can't watch fencing without thinking the girls are going to take their helmets off and be twins/Lindsay Lohan. #Oly ...
1343532126,1343532126,1041,Will someone please explain fencing to me? So confused #olympics
1343530530,1343530530,1042,This fencing looks too legit #Olympics
1343514554,1343514554,1043,RT @preciousskye: Seriously feeling ADHD with all the #Olympics coverage flipping between tennis cycling and fencing too much!
1343533705,1343533705,1044,I'm watching fencing..... #FML #Olympics
1343529232,1343529232,1045,Watching the womens fencing SHANK SHANK SHANK #LONDON2012 surely a kid frm Hackney shud win the stabbing contest
1343526965,1343526965,1046,RT @fencingnet: Vezzali denied a 4th straight gold by Errigo. 15-12. Vezzali will fence Nam for the bronze. #fencing #London2012
1343506607,1343506607,1047,RT @fencingnet: On review the last touch goes to Thibus - Upset #9 Deriglazova 15-8 #fencing #London2012
1343513851,1343513851,1048,RT @Noelle_Wojo412: Keifer from teen mom is in the olympics??? #fencing #Olympics2012 #USA 🇺🇸🇺🇸🇺🇸
1343491371,1343491371,1049,RT @britishfencing It's Women's Foil action today starting at 10.30. Follow all the latest here. #london2012 #fencing
1343534138,1343534138,1050,More people would watch fencing if it wasn't for all those you know clothes. #London2012
1343507133,1343507133,1051,I love the Olympics. 8:30 AM and I've already watched ping pong judo and fencing #london2012
1343533818,1343533818,1052,Watching fencing... It's definitely different from how The Parent Trap portrayed it... #olympics
1343534998,1343534998,1053,RT @britishfencing: OG 2012 Women's Foil: Day One of #london2012 comes to an end with an Italian 1-2-3! Tomorrow Men's Sabre Individua ...
1343542545,1343542545,1054,Catch BF's David King on BBC World News live Sun morning at 09.10 and BBC News Channel at 09.20 with the Olympic #fencing update #london2012
1343495067,1343495067,1055,Five time olympic gold medallist Italian Valentina Vezzali going for her fourth individual gold today. #London2012 @britishfencing
1343531191,1343531191,1056,Women's fencing #Olympics
1343516412,1343516412,1057,Frsutration building now for Boubakri as she's getting off-target after off-target 5-6 to Vezzali #fencing #london2012
1343502637,1343502637,1058,#London2012 Fencing is so tense! Get this on TV more!!! Can't wait to see Men's Sabre LIVE tomorrow night @britishfencing
1343512923,1343512923,1059,#Olympics fencing: Jung G.O. 11 - L. Kiefer 12 3/3 1:28. #fencing
1343509474,1343509474,1060,I'm alternately applauding genius & shouting abuse at decisions in the foil fencing as wife & 7yo look on in bafflement #olympics
1343520542,1343520542,1061,My #Olympics day so far: table tennis fencing men's beach volleyball men's team archery and men's gymnastics. Very excited for swimming.
1343533664,1343533664,1062,RT @a_cool_dog: little known fact: the rules of fencing are based on the mating rituals of a rare species of scorpion now belived extin ...
1343534107,1343534116,1063,I love how my dad thinks he knows everything about fencing now #Olympics
1343520746,1343520746,1064,Excel Centre for some fencing and boxing later on. #olympics
1343525807,1343525810,1065,Took me a second to figure out if I was watching sport or Tron there #olympics #olympicfencing
1343471950,1343471950,1066,Only once every four years do Americans believe they understand fencing. #Olympics #TeamUSA #London2012
1343494753,1343494753,1067,RT @britishfencing: It's Women's Foil action today starting at 10.30. Follow all the latest here. #london2012 #fencing
1343519613,1343519613,1068,RT @lifeofwrestling: let's just skip the fencing the soccer the tennis & go straight to wrestling. #olympics2012 #wrestling
1343534620,1343534620,1069,RT @Littlefooted: Watching fencing & imagining the two players are Bill Murray & Jason Schwartzman & Wes Anderson is the jud ...
1343531334,1343531338,1070,RT @grownupbutnot: I can't watch fencing without thinking the girls are going to take their helmets off and be twins/Lindsay Lohan. #Oly ...
1343541974,1343541974,1071,I would make such a good posh girl. Would be SO into fencing. Love it #London2012
1343524111,1343524111,1072,RT @poppasprague: Women's fencing is so gay #Olympics
1343473642,1343473642,1073,Hey @nikimckee just saw @MChamleyWatson @Race_Imboden @DarylHomerUSA! When did miles get so TALL? #fencing #olympics
1343503601,1343503601,1074,RT @fencingnet: Prescod and Ross for the US are up. #fencing #London2012
1343512980,1343512980,1075,#Olympics fencing: Jung G.O. 13 - L. Kiefer 13 3/3 1:10. #fencing
1343511515,1343511515,1076,And so it begins... #London2012 #fencing
1343527568,1343527568,1077,Watching fencing love the #olympics
1343514317,1343514317,1078,table tennis and fencing??? Wake me up when track and field start #OLYMPICS
1343512203,1343512204,1079,fencing is pretty funny to watch #olympics2012
1343498442,1343498442,1080,OG 2012 L64: Bentley v Peterson (CAN) #london2012 #fencing
1343533152,1343533152,1081,RT @tremjameson: The Italian with the comeback! #fencing #olympics
1343505267,1343505267,1082,RT @Der_Maverick: The Tunisian killed the American at fencing at the second day of the #Olympics. In yer face #USA! #London2012 #Tunisia
1343527088,1343527088,1083,watching fencing #olympics
1343534395,1343534395,1084,Watching fencing  I wish I knew what it took to won...so intrigued #olympics2012
1343516386,1343516386,1085,@flisslang yay! Me too we're off to the fencing! #olympics2012
1343529739,1343529739,1086,womens individual foil fencing final both competetors from italy#london2012
1343525156,1343525156,1087,How many days do you get to watch swimming archery table tennis fencing boxing let alone all within hours of each other! #Olympics
1343539826,1343539826,1088,Watched lots of sports today - archery fencing soccer swimming volleyball (indoor and beach) table tennis badminton.... #London2012
1343523858,1343523858,1089,Italy are dominating the Women's fencing! They could even manage a 1st 2nd & 3rd finish :O Amazing! #Olympics2012
1343529818,1343529818,1090,#London2012 the fencing arena is so Tron like. And very exciting.
1343532763,1343532763,1091,Gold silver and bronze for Italy in fencing!!! Everyone else can go home #GoItaly #london2012
1343508874,1343508874,1092,watching fencing I have no idea whats going on but the italian girl just won. fantastico! #olympics #london2012
1343469798,1343469798,1093,RT @bgg2wl: Black gold medal winner. For fencing. In France. With box braids and gold hoops. Love. #olympics
1343532821,1343532821,1094,Bronze silver and gold medals are all in italian hands for fencing atm only we can do this! #italiansdoitbetter #london2012
1343531852,1343531852,1095,What a great finish in the #fencing #london2012.
1343515878,1343515883,1096,In the last 20 minutes I went from disinterested tv watcher to avid fencing fan. #engarde #olympics2012
1343498549,1343498549,1097,RT @BeazleyGBFence: So Anna Bentley out ranked here by Peterson but a really great cheer from the crowd. Come on Anna! @britishfencing # ...
1343527995,1343527995,1098,Now I'm going to watch the women's fencing individual foil final..... Yeah. See if I can understand the scoring. #Olympics2012
1343511940,1343511940,1099,Watching fencing #shitjustgotreal #olympics
1343530916,1343530916,1100,Guys this fencing match between the Italian and the Korean is intense #London2012
1343532088,1343532088,1101,So far Italians have won medals in fencing pistols & archery; OK Italy we get it you enjoy hand held weapons #respect #Olympics
1343513086,1343513086,1102,This chick frm the US got on some dope fencing shoes!!! #Olympics
1343513453,1343513453,1103,Vezzali imperious and safely through. So cool and calm. Who can stop her getting her fourth individual gold? @britishfencing #london2012
1343525448,1343525448,1104,Italy already secured both Gold and Silver medals in women's fencing since the final will be 100% Italian. #London2012
1343512376,1343512376,1105,The novelty of watching fencing last about 47 seconds. #Olympics
1343535789,1343535789,1106,RT @britishfencing: OG 2012 WF Gold Medal: Di Francisca def Errigo 13-12 in priority minute to win Gold Medal #london2012 #fencing
1343509067,1343509067,1107,RT @corriecue: The #olympics have fencing but not softball? That makes sense.
1343537693,1343537693,1108,Amazing bronze-win by #Vezzali being 8-12 down with only 15 sec to go. The best final I have ever seen in my life. #fencing #London2012
1343524903,1343524903,1109,Bit of a size mismatch in the womens fencing! #Olympics2012
1343511063,1343511063,1110,Watching women's fencing... Loving the Tunisian girl she's fantastic #missing #Olympics
1343502546,1343502546,1111,Each trading hits now 5-11 as the first period ends #fencing #london2012
